date,temp_avg,temp_max,temp_min,rainfall_sum,wind_avg,humidity_avg,ground_temp_avg,cloud_avg,temp_range,price,price_ffill,busan,daegu,gwangju,daejeon,busan_ffill,daegu_ffill,gwangju_ffill,daejeon_ffill,price_lag1,price_lag7,price_ma7,price_ma14,temp_ma7,rainfall_cum7,rainfall_cum14,humidity_ma7,month,dow,is_season
2025-02-07,-4.35625,-0.55,-7.800000000000001,1.5,3.0250000000000004,73.1875,-0.4541666666666667,9.0,7.250000000000001,12878.5,12878.5,15000.0,16000.0,21650.0,15150.0,15000.0,16000.0,21650.0,15150.0,13156.0,12200.0,13520.75,16045.75,-1.4961309523809525,8.249999999999972,13.100000000000001,71.47619047619047,2,4,1
2025-02-08,-4.8125,-1.05,-8.6,0.0,3.1020833333333333,59.70833333333333,-0.35625,4.020833333333334,7.55,13917.0,13917.0,,,,,15000.0,16000.0,21650.0,15150.0,12878.5,14135.0,13484.416666666666,15045.95,-2.5580357142857144,2.7499999999999716,13.100000000000001,66.14285714285714,2,5,1
2025-02-09,-2.2,2.0,-5.75,0.0,2.61875,60.16666666666667,0.1791666666666666,2.1875,7.75,,13917.0,,,,,15000.0,16000.0,21650.0,15150.0,13917.0,,13484.416666666666,15045.95,-3.369940476190476,2.7499999999999716,13.100000000000001,63.220238095238095,2,6,1
2025-02-10,-1.7770833333333336,2.6,-5.6,0.0,1.6020833333333333,67.3125,0.2145833333333333,2.7916666666666665,8.2,15155.0,15155.0,15000.0,16000.0,21650.0,15500.0,15000.0,16000.0,21650.0,15500.0,,14092.5,13661.5,13953.15,-3.661011904761905,2.7499999999999716,11.05,64.57738095238095,2,0,1
2025-02-11,0.3041666666666667,9.05,-7.050000000000001,0.0,0.7958333333333334,57.85416666666667,1.4479166666666667,0.9166666666666669,16.1,17079.0,17079.0,12008.0,12317.0,12019.0,12093.0,12008.0,12317.0,12019.0,12093.0,15155.0,13605.5,14240.416666666666,13947.55,-2.987202380952381,2.4999999999999716,10.55,63.5625,2,1,1
2025-02-12,1.8520833333333335,5.550000000000001,-0.6499999999999999,10.25,1.9770833333333333,83.10416666666666,1.5770833333333334,8.895833333333332,6.200000000000001,,17079.0,11950.0,12242.0,11963.0,12000.0,11950.0,12242.0,11963.0,12000.0,17079.0,13257.0,14437.1,13947.55,-2.0642857142857145,11.999999999999972,18.900000000000002,66.00595238095238,2,2,1
2025-02-13,1.7916666666666663,6.2,-2.15,0.0,3.3916666666666666,42.79166666666667,2.0,0.2708333333333333,8.35,14498.0,14498.0,14500.0,12250.0,11863.0,12001.0,14500.0,12250.0,11863.0,12001.0,,13156.0,14705.5,13997.59090909091,-1.3139880952380953,11.749999999999972,18.900000000000002,63.44642857142857,2,3,1
2025-02-14,3.46875,10.9,-2.75,0.0,1.1520833333333331,57.89583333333333,3.222916666666667,0.3958333333333333,13.65,14724.0,14724.0,11963.0,12158.0,11644.0,11950.0,11963.0,12158.0,11644.0,11950.0,14498.0,12878.5,15074.6,14227.045454545454,-0.1961309523809526,10.249999999999972,18.5,61.26190476190476,2,4,1
2025-02-15,1.8604166666666664,6.15,-3.1,0.0,0.4229166666666666,69.97916666666666,1.2541666666666669,7.0,9.25,16476.0,16476.0,,,,,11963.0,12158.0,11644.0,11950.0,14724.0,13917.0,15586.4,14439.863636363636,0.7571428571428569,10.249999999999972,13.0,62.729166666666664,2,5,1
2025-02-16,4.95,12.4,-1.05,0.0,1.7125,68.4375,4.520833333333333,2.270833333333333,13.450000000000001,,16476.0,,,,,11963.0,12158.0,11644.0,11950.0,16476.0,,15586.4,14439.863636363636,1.7785714285714285,10.249999999999972,13.0,63.910714285714285,2,6,1
2025-02-17,2.3604166666666666,5.85,-1.1,0.0,4.341666666666667,41.895833333333336,2.845833333333333,2.2708333333333335,6.949999999999999,14466.0,14466.0,14500.0,16000.0,18000.0,14300.0,14500.0,16000.0,18000.0,14300.0,,15155.0,15448.6,14473.818181818182,2.369642857142857,10.249999999999972,13.0,60.279761904761905,2,0,1
2025-02-18,-0.1208333333333333,3.35,-2.95,0.0,3.8583333333333334,43.9375,1.625,2.3125,6.300000000000001,13106.0,13106.0,11400.0,16000.0,18000.0,14300.0,11400.0,16000.0,18000.0,14300.0,14466.0,17079.0,14654.0,14428.40909090909,2.308928571428571,10.249999999999972,12.75,58.291666666666664,2,1,1
2025-02-19,-0.1874999999999999,3.4000000000000004,-3.2,0.0,3.4916666666666663,46.72916666666667,1.9854166666666664,1.125,6.6000000000000005,11869.0,11869.0,13500.0,14000.0,16000.0,13500.0,13500.0,14000.0,16000.0,13500.0,13106.0,,14189.833333333334,14302.227272727272,2.0175595238095236,0.0,12.0,53.095238095238095,2,2,1
2025-02-20,-0.6041666666666666,4.1,-4.1,0.0,2.627083333333333,44.45833333333333,1.8854166666666663,2.1875,8.2,12247.0,12247.0,13000.0,14000.0,14300.0,13150.0,13000.0,14000.0,14300.0,13150.0,11869.0,14498.0,13814.666666666666,14219.59090909091,1.675297619047619,0.0,11.75,53.33333333333333,2,3,1
2025-02-21,-0.6916666666666667,3.75,-3.85,0.0,2.79375,45.6875,2.145833333333333,4.125,7.6,11551.0,11551.0,13000.0,14000.0,17300.0,12650.0,13000.0,14000.0,17300.0,12650.0,12247.0,14724.0,13285.833333333334,14098.90909090909,1.0809523809523809,0.0,10.25,51.589285714285715,2,4,1
2025-02-22,-0.0354166666666666,4.699999999999999,-2.75,0.1,2.5145833333333334,51.1875,2.8916666666666666,2.5208333333333335,7.449999999999999,12382.0,12382.0,,,,,13000.0,14000.0,17300.0,12650.0,11551.0,16476.0,12603.5,13959.363636363636,0.8101190476190475,0.09999999999997158,10.35,48.90476190476191,2,5,1
2025-02-23,-1.70625,1.15,-4.1,0.05,3.533333333333333,53.89583333333333,0.5958333333333333,4.666666666666666,5.25,,12382.0,,,,,13000.0,14000.0,17300.0,12650.0,12382.0,,12603.5,13959.363636363636,-0.14077380952380963,0.1499999999999716,10.400000000000002,46.827380952380956,2,6,1
2025-02-24,0.1104166666666666,5.15,-3.9,0.0,3.2687500000000003,50.625,2.5791666666666666,1.3333333333333333,9.05,11956.0,11956.0,10717.0,10600.0,10916.0,10053.0,10717.0,10600.0,10916.0,10053.0,,14466.0,12185.166666666666,13668.545454545454,-0.4622023809523811,0.1499999999999716,10.400000000000002,48.07440476190476,2,0,1
2025-02-25,1.78125,8.8,-5.35,0.0,1.6604166666666669,54.3125,3.3312500000000003,4.479166666666666,14.15,11463.0,11463.0,13000.0,14000.0,15650.0,11800.0,13000.0,14000.0,15650.0,11800.0,11956.0,13106.0,11911.333333333334,13158.0,-0.19047619047619063,0.1499999999999716,10.400000000000002,49.55654761904761,2,1,1
2025-02-26,6.375,11.6,2.4,0.0,2.2270833333333333,45.041666666666664,6.289583333333333,1.4166666666666663,9.2,11312.0,11312.0,13000.0,14000.0,16300.0,11800.0,13000.0,14000.0,16300.0,11800.0,11463.0,11869.0,11818.5,13004.166666666666,0.7470238095238094,0.1499999999999716,0.1500000000000018,49.31547619047619,2,2,1
2025-02-27,5.143750000000001,14.1,-3.5999999999999996,0.0,1.2666666666666666,38.85416666666667,6.227083333333333,4.979166666666666,17.7,11291.0,11291.0,11500.0,14000.0,15300.0,11800.0,11500.0,14000.0,15300.0,11800.0,11312.0,12247.0,11659.166666666666,12736.916666666666,1.5681547619047618,0.1499999999999716,0.1500000000000018,48.51488095238095,2,3,1
2025-02-28,9.289583333333333,16.0,4.75,0.1,1.1166666666666667,72.35416666666666,10.925,5.3125,11.25,13359.0,13359.0,10377.0,10333.0,10108.0,10043.0,10377.0,10333.0,10108.0,10043.0,11291.0,11551.0,11960.5,12623.166666666666,2.994047619047619,0.24999999999997158,0.2500000000000018,52.32440476190476,2,4,1
2025-03-01,7.941666666666666,13.5,2.0,1.85,0.8895833333333334,87.875,8.147916666666667,6.125,11.5,13489.0,13489.0,,,,,10377.0,10333.0,10108.0,10043.0,13359.0,12382.0,12145.0,12374.25,4.133630952380952,1.9999999999999716,2.100000000000002,57.56547619047619,3,5,1
2025-03-02,12.804166666666667,18.9,9.4,3.6,1.5354166666666669,90.16666666666669,14.29375,9.0,9.499999999999998,,13489.0,,,,,10377.0,10333.0,10108.0,10043.0,13489.0,,12145.0,12374.25,6.206547619047619,5.549999999999971,5.700000000000002,62.74702380952381,3,6,1
2025-03-03,5.222916666666666,9.05,2.95,21.45,3.2416666666666667,80.29166666666666,7.525,9.916666666666666,6.1000000000000005,12138.0,12138.0,,,,,10377.0,10333.0,10108.0,10043.0,,11956.0,12175.333333333334,12180.25,6.936904761904763,26.99999999999997,27.150000000000002,66.98511904761905,3,0,1
2025-03-04,2.833333333333333,5.199999999999999,1.2,6.6,2.54375,87.39583333333334,5.366666666666667,9.791666666666668,3.999999999999999,11043.5,11043.5,11000.0,14000.0,17300.0,13000.0,11000.0,14000.0,17300.0,13000.0,12138.0,11463.0,12105.416666666666,12008.375,7.087202380952381,33.59999999999997,33.75,71.71130952380953,3,1,1
2025-03-05,4.96875,7.800000000000001,2.6,0.0,0.9375,83.08333333333334,7.270833333333334,9.8125,5.200000000000001,8900.0,8900.0,11000.0,11500.0,10899.0,12150.0,11000.0,11500.0,10899.0,12150.0,11043.5,11312.0,11703.416666666666,11760.958333333334,6.8863095238095235,33.59999999999997,33.75,77.14583333333334,3,2,1
2025-03-06,5.522916666666667,9.6,2.0500000000000003,0.15,1.3541666666666667,69.3125,7.460416666666667,5.5625,7.549999999999999,10440.0,10440.0,10500.0,11500.0,,12150.0,10500.0,11500.0,10899.0,12150.0,8900.0,11291.0,11561.583333333334,11610.375,6.94047619047619,33.74999999999997,33.9,81.49702380952382,3,3,1
2025-03-07,4.733333333333334,11.45,-1.7,0.0,1.21875,63.895833333333336,6.991666666666667,4.083333333333334,13.149999999999999,10595.5,10595.5,10500.0,11500.0,,13500.0,10500.0,11500.0,10899.0,13500.0,10440.0,13359.0,11101.0,11530.75,6.289583333333333,33.64999999999997,33.9,80.28869047619048,3,4,1
2025-03-08,6.372916666666667,10.8,2.8,0.0,1.1229166666666668,64.79166666666667,7.53125,5.708333333333334,8.0,14447.0,14447.0,,,,,10500.0,11500.0,10899.0,13500.0,10595.5,13489.0,11260.666666666666,11702.833333333334,6.065476190476191,31.799999999999972,33.8,76.99107142857143,3,5,1
2025-03-09,6.793749999999999,14.45,-0.5,0.0,1.1583333333333332,60.16666666666667,8.514583333333333,0.7083333333333333,14.95,,14447.0,,,,,10500.0,11500.0,,13500.0,14447.0,,11260.666666666666,11702.833333333334,5.206845238095238,28.19999999999997,33.75,72.70535714285714,3,6,1
2025-03-10,7.295833333333333,13.65,0.8500000000000001,0.0,0.78125,62.35416666666667,7.86875,3.875,12.8,10338.0,10338.0,11250.0,11500.0,,12800.0,11250.0,11500.0,,12800.0,,12138.0,10960.666666666666,11568.0,5.50297619047619,6.749999999999972,33.75,70.14285714285715,3,0,1
2025-03-11,9.016666666666666,18.5,0.4000000000000001,0.0,0.8791666666666667,57.0,10.122916666666669,1.3125,18.1,9412.5,9412.5,11250.0,11500.0,,12500.0,11250.0,11500.0,,12500.0,10338.0,11043.5,10688.833333333334,11397.125,6.3863095238095235,0.14999999999997157,33.75,65.80059523809524,3,1,1
2025-03-12,10.210416666666667,17.5,3.1,0.0,1.7583333333333333,58.770833333333336,10.4125,5.1875,14.4,9925.0,9925.0,11250.0,11500.0,,11150.0,11250.0,11500.0,,11150.0,9412.5,8900.0,10859.666666666666,11281.541666666666,7.135119047619048,0.14999999999997157,33.75,62.327380952380956,3,2,1
2025-03-13,11.51875,18.15,6.0,0.0,2.027083333333333,41.645833333333336,11.45,6.666666666666667,12.149999999999999,9351.0,9351.0,9370.0,9392.0,,9307.0,9370.0,9392.0,,9307.0,9925.0,10440.0,10678.166666666666,11119.875,7.991666666666667,0.0,33.75,58.375,3,3,1
2025-03-14,12.414583333333333,20.6,4.75,0.0,1.4166666666666663,38.5625,13.497916666666669,4.75,15.850000000000001,10736.0,10736.0,9262.0,9358.0,,9280.0,9262.0,9358.0,,9280.0,9351.0,10595.5,10701.583333333334,10901.291666666666,9.088988095238095,0.0,33.65,54.75595238095239,3,4,1
2025-03-15,8.810416666666667,11.6,6.1,1.5,2.222916666666667,64.125,10.039583333333333,9.708333333333334,5.5,13246.0,13246.0,,,,,9262.0,9358.0,,9280.0,10736.0,14447.0,10501.416666666666,10881.041666666666,9.437202380952382,1.4999999999999716,33.3,54.660714285714285,3,5,1
2025-03-16,5.018750000000001,7.800000000000001,0.4,0.0,3.0708333333333337,60.375,7.293750000000001,7.708333333333333,7.4,,13246.0,,,,,9262.0,9358.0,,9280.0,13246.0,,10501.416666666666,10881.041666666666,9.183630952380952,1.4999999999999716,29.700000000000003,54.6904761904762,3,6,1
2025-03-17,3.5270833333333336,8.100000000000001,0.55,0.0,3.0875,38.77083333333333,7.61875,1.375,7.550000000000002,10334.0,10334.0,8797.0,9333.0,,9480.0,8797.0,9333.0,,9480.0,,10338.0,10500.75,10730.708333333334,8.645238095238096,1.4999999999999716,8.250000000000004,51.32142857142857,3,0,1
2025-03-18,1.2645833333333334,3.3,-1.45,2.5,3.0083333333333333,67.54166666666666,3.958333333333333,6.6875,4.75,8967.0,8967.0,10000.0,10000.0,,11300.0,10000.0,10000.0,,11300.0,10334.0,9412.5,10426.5,10557.666666666666,7.537797619047618,3.9999999999999716,4.150000000000004,52.82738095238095,3,1,1
2025-03-19,2.9124999999999996,7.5,-1.8,0.0,2.1208333333333336,50.0,6.270833333333332,0.5416666666666667,9.3,9751.0,9751.0,10000.0,10000.0,,10000.0,10000.0,10000.0,,10000.0,8967.0,9925.0,10397.5,10628.583333333334,6.495238095238094,3.9999999999999716,4.150000000000004,51.574404761904766,3,2,1
2025-03-20,7.275,15.4,-0.95,0.0,2.0708333333333333,58.5,9.15,0.2916666666666667,16.35,11077.0,11077.0,10000.0,10000.0,8842.0,10300.0,10000.0,10000.0,8842.0,10300.0,9751.0,9351.0,10685.166666666666,10681.666666666666,5.888988095238095,3.9999999999999716,4.0000000000000036,53.982142857142854,3,3,1
2025-03-21,12.083333333333332,21.6,3.35,0.0,2.2958333333333334,50.85416666666667,12.45,0.125,18.25,12620.0,12620.0,10500.0,10000.0,8908.0,10800.0,10500.0,10000.0,8908.0,10800.0,11077.0,10736.0,10999.166666666666,10850.375,5.841666666666667,3.9999999999999716,4.0000000000000036,55.738095238095234,3,4,1
2025-03-22,14.235416666666666,23.45,5.3,0.0,2.0479166666666666,45.95833333333333,14.252083333333331,0.0,18.15,14551.0,14551.0,,,,,10500.0,10000.0,8908.0,10800.0,12620.0,13246.0,11216.666666666666,10859.041666666666,6.616666666666666,2.4999999999999716,4.0000000000000036,53.142857142857146,3,5,1
2025-03-23,15.441666666666666,25.45,5.5,0.0,1.1375,43.20833333333333,15.118750000000002,2.2916666666666665,19.95,,14551.0,,,,,10500.0,10000.0,8908.0,10800.0,14551.0,,11216.666666666666,10859.041666666666,8.105654761904761,2.4999999999999716,4.0000000000000036,50.69047619047619,3,6,1
2025-03-24,16.53541666666667,23.85,10.95,0.0,2.154166666666667,50.6875,17.6625,3.9166666666666665,12.900000000000002,8667.0,8667.0,10500.0,10000.0,8767.0,10000.0,10500.0,10000.0,8767.0,10000.0,,10334.0,10938.833333333334,10719.791666666666,9.963988095238095,2.4999999999999716,4.0000000000000036,52.392857142857146,3,0,1
2025-03-25,16.077083333333334,26.95,8.2,0.0,2.5375,56.833333333333336,17.387500000000003,0.4583333333333333,18.75,7281.0,7281.0,10500.0,10000.0,8783.0,9650.0,10500.0,10000.0,8783.0,9650.0,8667.0,8967.0,10657.833333333334,10542.166666666666,12.080059523809524,0.0,4.0000000000000036,50.86309523809524,3,1,1
2025-03-26,16.204166666666666,25.7,7.1000000000000005,0.0,2.18125,40.91666666666667,17.891666666666666,0.0833333333333333,18.599999999999998,7277.0,7277.0,10250.0,10000.0,10800.0,9000.0,10250.0,10000.0,10800.0,9000.0,7281.0,9751.0,10245.5,10321.5,13.978869047619048,0.0,4.0000000000000036,49.56547619047619,3,2,1
2025-03-27,16.820833333333333,21.15,10.45,0.1,2.1083333333333334,74.04166666666666,17.28333333333333,7.979166666666667,10.7,8104.0,8104.0,10000.0,9500.0,10650.0,7150.0,10000.0,9500.0,10650.0,7150.0,7277.0,11077.0,9750.0,10217.583333333334,15.342559523809523,0.09999999999997158,4.100000000000003,51.785714285714285,3,3,1
2025-03-28,8.35,12.5,5.75,0.1,2.9,47.25,14.1,8.770833333333332,6.75,8444.0,8444.0,8475.0,9500.0,10150.0,9333.0,8475.0,9500.0,10150.0,9333.0,8104.0,12620.0,9054.0,10026.583333333334,14.809226190476192,0.1999999999999716,4.200000000000003,51.270833333333336,3,4,1
2025-03-29,4.762499999999999,9.3,1.6,0.6,2.5375,48.5,9.241666666666667,6.416666666666666,7.700000000000001,11488.0,11488.0,,,,,8475.0,9500.0,10150.0,9333.0,8444.0,14551.0,8543.5,9880.083333333334,13.45595238095238,0.7999999999999716,3.3000000000000034,51.63392857142857,3,5,1
2025-03-30,4.370833333333334,9.45,-0.25,0.0,2.2229166666666664,38.14583333333333,10.039583333333333,7.083333333333333,9.7,,11488.0,,,,,8475.0,9500.0,10150.0,9333.0,11488.0,,8543.5,9880.083333333334,11.874404761904762,0.7999999999999715,3.3000000000000034,50.910714285714285,3,6,1
2025-03-31,6.46875,13.65,-0.3500000000000001,0.0,1.05,56.95833333333333,12.366666666666667,3.125,14.0,10177.0,10177.0,8523.0,9633.0,10150.0,8807.0,8523.0,9633.0,10150.0,8807.0,,8667.0,8795.166666666666,9867.0,10.436309523809523,0.7999999999999715,3.3000000000000034,51.80654761904761,3,0,1
2025-04-01,9.066666666666666,18.0,0.9,0.0,1.15,54.375,14.835416666666667,0.6666666666666667,17.1,9938.0,9938.0,10000.0,8500.0,10150.0,8500.0,10000.0,8500.0,10150.0,8500.0,10177.0,7281.0,9238.0,9947.916666666666,9.434821428571427,0.7999999999999715,0.8000000000000036,51.455357142857146,4,1,1
2025-04-02,9.091666666666669,17.549999999999997,1.8,0.0,1.3916666666666666,52.4375,14.120833333333334,2.541666666666667,15.749999999999996,11727.0,11727.0,8683.0,9617.0,8658.0,8725.0,8683.0,9617.0,8658.0,8725.0,9938.0,7277.0,9979.666666666666,10112.583333333334,8.41875,0.7999999999999715,0.8000000000000036,53.101190476190474,4,2,1
2025-04-03,9.425,15.5,3.3499999999999996,0.0,1.4041666666666668,62.83333333333333,16.00208333333333,4.125,12.15,11287.5,11287.5,10000.0,8500.0,10150.0,8150.0,10000.0,8500.0,10150.0,8150.0,11727.0,8104.0,10510.25,10130.125,7.362202380952381,0.6999999999999715,0.8000000000000036,51.49999999999999,4,3,1
2025-04-04,10.652083333333334,17.6,4.0,0.0,1.4041666666666668,61.8125,17.05625,2.6458333333333335,13.600000000000001,12785.5,12785.5,10000.0,10500.0,11000.0,8150.0,10000.0,10500.0,11000.0,8150.0,11287.5,8444.0,11233.833333333334,10143.916666666666,7.691071428571429,0.5999999999999714,0.8000000000000036,53.580357142857146,4,4,1
2025-04-05,10.204166666666667,13.6,6.949999999999999,2.05,1.8020833333333337,78.25,11.564583333333337,8.104166666666666,6.65,16747.0,16747.0,,,,,10000.0,10500.0,11000.0,8150.0,12785.5,11488.0,12110.333333333334,10326.916666666666,8.468452380952382,2.0499999999999714,2.850000000000003,57.830357142857146,4,5,1
2025-04-06,11.064583333333331,17.9,4.800000000000001,0.0,2.0229166666666663,50.645833333333336,14.7125,0.0,13.099999999999998,,16747.0,,,,,10000.0,10500.0,11000.0,8150.0,16747.0,,12110.333333333334,10326.916666666666,9.42470238095238,2.0499999999999714,2.850000000000003,59.61607142857143,4,6,1
2025-04-07,13.108333333333334,22.95,2.7,0.0,1.3916666666666666,44.70833333333333,16.927083333333336,1.3958333333333333,20.25,10440.5,10440.5,10500.0,10500.0,11000.0,9500.0,10500.0,10500.0,11000.0,9500.0,,10177.0,12154.25,10474.708333333334,10.373214285714287,2.0499999999999714,2.850000000000003,57.86607142857143,4,0,1
2025-04-08,15.116666666666667,22.5,8.35,0.0,2.35625,44.02083333333333,18.58125,1.7083333333333337,14.15,9042.5,9042.5,10500.0,10500.0,10650.0,10000.0,10500.0,10500.0,10650.0,10000.0,10440.5,9938.0,12005.0,10621.5,11.237499999999999,2.0499999999999714,2.850000000000003,56.38690476190476,4,1,1
2025-04-09,13.0875,21.5,4.6,0.0,1.3666666666666667,47.41666666666667,16.016666666666666,4.583333333333334,16.9,8248.5,8248.5,10500.0,9000.0,9750.0,9650.0,10500.0,9000.0,9750.0,9650.0,9042.5,11727.0,11425.25,10702.458333333334,11.808333333333334,2.0499999999999714,2.850000000000003,55.669642857142854,4,2,1
2025-04-10,14.204166666666666,20.15,8.65,0.0,1.5458333333333334,63.02083333333333,19.433333333333337,2.270833333333333,11.499999999999998,7981.0,7981.0,9500.0,9000.0,9150.0,8650.0,9500.0,9000.0,9150.0,8650.0,8248.5,11287.5,10874.166666666666,10692.208333333334,12.491071428571429,2.0499999999999714,2.750000000000003,55.69642857142857,4,3,1
2025-04-11,14.935416666666669,24.9,5.85,0.0,1.4,54.16666666666667,20.43958333333333,1.3958333333333333,19.049999999999997,7338.0,7338.0,9500.0,8650.0,8800.0,9650.0,9500.0,8650.0,8800.0,9650.0,7981.0,12785.5,9966.25,10600.041666666666,13.10297619047619,2.0499999999999714,2.650000000000003,54.60416666666667,4,4,1
2025-04-12,13.383333333333333,18.8,6.35,19.950000000000003,2.2041666666666666,66.4375,14.39375,8.604166666666668,12.450000000000001,8262.0,8262.0,,,,,9500.0,8650.0,8800.0,9650.0,7338.0,16747.0,8552.083333333334,10331.208333333334,13.557142857142859,19.949999999999974,22.000000000000007,52.91666666666667,4,5,1
2025-04-13,7.393750000000001,11.5,3.45,10.55,4.064583333333333,56.83333333333333,10.072916666666666,4.5,8.05,,8262.0,,,,,9500.0,8650.0,8800.0,9650.0,8262.0,,8552.083333333334,10331.208333333334,13.032738095238097,30.499999999999975,32.55000000000001,53.800595238095234,4,6,1
2025-04-14,5.841666666666667,10.85,3.05,8.149999999999999,1.7395833333333337,78.41666666666667,8.93125,8.291666666666666,7.8,7158.0,7158.0,8000.0,8500.0,8233.0,8373.0,8000.0,8500.0,8233.0,8373.0,,10440.5,8005.0,10079.625,11.994642857142859,38.64999999999998,40.7,58.61607142857143,4,0,1
2025-04-15,9.652083333333334,14.65,5.199999999999999,0.4,3.0062499999999996,60.08333333333333,12.520833333333332,2.7291666666666665,9.450000000000001,7115.0,7115.0,7933.0,8442.0,8085.0,8375.0,7933.0,8442.0,8085.0,8375.0,7158.0,9042.5,7683.75,9844.375,11.213988095238095,39.049999999999976,41.10000000000001,60.910714285714285,4,1,1
2025-04-16,14.70625,24.6,4.65,0.0,1.7979166666666668,59.35416666666667,15.527083333333334,3.1458333333333335,19.950000000000003,9555.0,9555.0,7900.0,8442.0,8035.0,8363.0,7900.0,8442.0,8035.0,8363.0,7115.0,8248.5,7901.5,9663.375,11.445238095238096,39.049999999999976,41.10000000000001,62.61607142857143,4,2,1
